tas;uas;vas;rsds;rlds
4.244250447012771;0.5252582932077136;-0.560055959233319;0.28849867944414465;322.79300596133555
3.169430650468043;-1.0026237478473274;0.07504054497615081;0.7077653160387603;264.067426991313
4.462670852534876;1.3624983319863873;-5.390229237434823;0.8374958645928188;318.0170230694559
4.637521543555101;-1.869864676611149;0.041309658591753444;99.35781174456598;331.31606444406106
2.1408113815588594;-1.2353849314829037;-1.8264278062108785;-1.3938182263938894;311.45032573029835
1.8746708250306776;-2.506905967522663;0.009790528699953567;-0.5351707212578032;306.12576498092545
3.9642371941867873;0.9942574861152211;-0.5326488807837406;0.6919559951674974;320.73154231908933
8.203418424680805;1.0362128677810183;3.0175180553446124;22.95110914121375;306.59637243165906
8.189176454827868;1.207521589658116;0.08493855748330095;5.69571272158718;295.64172643184645
4.073004608095371;-1.3593516833453283;-1.6266521550964586;3.752917032867561;315.41341077503364
1.3603569215712559;0.6609604378456697;0.7641523355578748;-1.4661350055692393;307.7057524439684
4.537312075967095;0.6025793817542402;0.8907112386011531;-1.2187969227893947;289.5297880252604
1.688191425039649;-2.2861173413542555;-1.8931812276224644;0.8542244629781188;300.6937477667687
0.7285491819118466;0.522834000508495;-0.10459018412606509;9.11537442197941;310.7918093393431
3.6766603689603286;-1.3070116988635585;-3.78519160827102;1.0375648928366124;323.2860474784971
1.201972092913943;-0.9706476947091718;0.09042374728774831;-1.4064766952579357;306.87949141966317
-0.9180006328722752;-6.190152825622001;-5.955647089432428;0.9961452639384429;309.14487882499077
2.975972286345091;-2.8224967982256377;0.632024244235845;104.3262568504347;316.4669092627952
1.5728627488679818;-0.3947786378574736;-0.39012020932552327;-1.6792152849315258;262.5268295951935
0.0347652953629356;-1.8559873444444182;-2.016750132146645;-1.340494156548981;302.48586026883214
2.116542181492431;-1.5665746276865344;-0.7443765453136437;1.208303554744675;311.4709101468201
9.786826755443926;-8.297855536052772;-9.07062390770287;28.513112046455408;292.58346891990504
12.135085985782753;8.61624152809611;5.308303112909378;139.78238561436746;335.37236669360897
-44.59395166953483;-68.71541469023023;-24.656296513854265;784.7692963563047;115.45288662926949
7.734887528326907;0.7784007233234443;-0.003810712291715139;5.536464670032111;295.3870235752812
6.59942996286625;-0.36210242792298786;-0.19762016348417524;-2.2818466800285155;315.1957228343408
-1.6773899621264752;-4.705265527388984;-3.213313399884591;1.1309468288102988;302.00687337855754
4.290394773929257;-1.0039174319291702;-1.3508586297370206;-1.925948993389326;272.9906010284547
7.595675946475012;2.65615539452452;-2.019830192230173;32.07430430851808;291.65823754107925
2.013130676471549;1.3599274580822711;2.9996403821887507;-2.468517701316017;287.341784738755
1.8690535446194338;1.3785128690382615;2.397288044941641;-0.09579896778304686;304.19090534822914
8.710368180431239;-7.281512614953096;-0.5700590866424018;122.24554741046782;330.897036369789
6.601559516904305;0.6362308424270886;-1.367269222879769;-2.438662139684209;331.0474952206669
7.062329375875164;0.404029333412367;0.1111866988408207;0.5013940059595448;328.6824322794906
2.7263882520350795;-0.7314278750742722;-1.6245121888356822;10.973452228542058;313.55501116988006
5.727516038462367;-2.205515189793558;-3.9307451695179507;109.6272526176969;330.7142955214337
2.8332958318383854;1.6151311710891862;1.6777396197936043;0.8360554986647046;302.41602199759694
3.0684370610750653;-1.8171363571829369;-3.0149485012607684;0.9527781581767121;318.8263137744409
4.323134157990401;0.8789180569694451;0.03784608873985911;-0.17794898059114006;315.77129827446
9.398581598593982;5.125117182480648;0.32791071958393364;116.65983485513709;334.9607320808015
-1.4308856954549416;1.6035804985685898;-0.14938444825090008;0.20920045770028128;282.62672384755405
2.177900024326351;0.19559072197755917;-0.118367617666032;-1.7111636879575218;262.3116791133459
-0.14272205566454765;0.8047268126940097;-1.444615721719334;-2.0906283619718375;268.4769303667683
0.21054879795387205;0.0368185584966699;-0.5440993369846752;-1.234649876209975;301.97193183726915
-0.613176284605196;-2.028548366370882;0.05897099522450964;0.895366338739386;299.01502743052737
0.7187271923366616;-1.1876769030066552;-3.9838560732775026;-2.7310206107090806;292.6470398395144
2.199455108476011;4.53955994656962;1.3302614060902598;-0.8394686915313581;287.7848572481712
3.0369613107425573;0.21438232661010048;-0.11024017430930487;-0.8427608428475049;314.3769944916255
4.062197148905324;0.04799914989044029;-1.3284210528107028;-0.099922994748189;318.53878471891704
7.105203473467961;-0.553203529352293;-0.45013132768467967;-1.4391776101385356;331.88093063873214
11.27353048410285;3.3825346468536095;2.8363642607935446;97.86622315213393;350.34336255103636
14.059810930811468;13.249886154734524;0.845228749810538;248.5496355925258;319.2449202884222
15.369308876525615;-4.653955335277242;-3.147636105947156;304.98595888709394;314.95296199658094
16.5043620017299;0.048523531163030514;1.4318326052941837;145.54602739120529;351.8599159357399
36.51380586961676;5.623424565915626;-32.233197885089304;676.5170027149088;466.2474435248933
-0.041639471197496114;0.7828499058931656;1.5817361350649926;-2.0787399447785857;276.63968091757795
0.7077061812445264;-1.1977848190853209;-1.1237472237716006;-1.2855286574750773;303.54084388180047
2.7379506379667635;1.0857159796238056;-0.3614708946104919;0.9313125371432158;321.8006170865581
6.547428109678957;0.7284323676657318;-1.0906281378578893;0.6226224760973214;327.44802891276544
9.296328748603077;0.49758843970414046;0.11180140506362854;108.71944646253785;342.0251265184876
7.293624692589621;-3.526096552926197;-2.143747970756805;23.868482880908815;290.3186143161478
5.207955496105381;-1.186489027744385;-1.255442486260507;1.0979501331701664;323.42879990848115
1.8600599301020495;-1.184309457040646;-0.8898114807834391;-0.4032403482907303;304.30983253705676
-0.5927807305040496;0.044362229341033614;0.3415692011571825;-2.0189305619433506;294.29215768661055
2.3106306993575183;-0.35830931393707877;-0.509534745620555;-2.0460413506463073;292.6853133808933
-0.2558567658201256;-5.918260406518296;-4.958861542080279;2.040078150979327;315.9533768212912
-0.4938804954108167;-0.8522036217489016;-2.1391770693988383;1.0502259134038243;300.44146619005494
-0.5103209275168124;-0.25418857170975595;0.37821063326198245;-1.5526853671447765;296.7293822378831
-1.2492727683746208;1.3909409350209412;1.6856804511886296;-2.3436476695615722;284.3191631958246
1.3954101300605717;0.5174971472259011;-1.2420617161272696;-1.3755547764237501;262.46732130754083
-0.5124358910769113;4.448594862332596;0.8444528497397974;1.5126371354384558;290.2717933326718
4.644900120829974;11.237035356034951;6.490000165518156;144.1790471045824;325.72477462991066
1.5490648400808806;0.9629270530660023;0.8963415778399461;-0.817716964902143;262.6705421050582
3.2527493894862376;1.4963600007272106;1.047110913040275;-1.762757613104759;296.4976466077789
1.7584633724047172;-0.3397211848293451;-1.1812328635667402;-1.0334557263718795;283.1205739942593
5.196973298391257;5.502629035605091;4.034121491511145;112.68485251495785;333.38852775975926
1.8238190927662437;-1.0317871688608915;-1.008319685312776;-0.4636396119259891;303.06880511561036
-1.210918098501431;0.5140444259445325;0.776430613381486;-2.3606035714280296;291.6836771614039
2.979800194222415;0.0495333718235758;-1.5462280126251953;21.100764200778634;293.253067342207
1.5846046111206535;-0.17228537353733397;0.013724268855856672;-1.9720857359605524;262.3249265298258
6.377283403464483;-0.5990544380778119;-1.0942163909142355;101.18868149706336;331.88877926177605
9.408620570394294;-5.716467238459003;-2.6915126001722864;168.34022043369987;318.5142564942361
4.081225819668476;-0.8729995537152888;-0.27531448756204036;98.40943878150773;325.3670451996829
5.203604795315455;-10.476902046446526;-0.12070016710470088;-1.8004249545179487;257.58241132283865
2.396657781123814;0.04923482794247593;-0.9773453449763767;-4.183413610107496;282.77651908341284
4.811214650221838;1.2310214979137908;-0.44802228546594425;-0.6641389124961461;281.93255832948483
1.153074512636285;3.2305478131012;-7.137344036282837;140.65803329294081;303.68346380854484
6.714881359371668;2.201314966314941;6.6793761046149225;145.7885301935067;315.15268138411125
8.10505001962009;-10.454520249670887;-0.8256410206897723;155.37993154943516;311.28061831476384
15.89693481103413;1.9683827633581288;0.8771795792530422;147.83526018846408;319.0874208189761
16.0093971088048;9.686326371022359;-5.947586499589004;167.4614601588302;301.9377774420553
12.63479002334713;9.570785253613167;-4.713762039643688;183.65721553657005;292.7811621972199
-7.776198552105285;0.6083619771653477;-0.8336437581256084;-4.862855171601717;263.12882079723784
-1.2402717000705619;0.568098356612559;-2.095207335721552;-2.8147451832107975;279.8360195091884
2.8452834714436896;1.236125222878608;-2.104151093794572;-1.572751923449475;283.80965813347314
-1.5526408848422126;-0.7316122514673311;-0.9478005910331844;-3.92074205455873;291.8968389471911
1.6300801705019234;-0.7319356761333953;-2.3415481416560624;-4.594362195442796;271.50718296174733
-3.2641024069765243;-0.30291230600851193;-5.226106005822676;-4.6571009470109175;257.4014317413082
-7.336674416677734;-0.10228124070123742;0.31757258605219196;0.8075256824997408;258.79090278925275
-5.665740827569775;2.560803424598513;0.867296217404846;0.4044063905368347;249.42543858116272
4.867138607657897;-4.185737739062651;-0.11680067985718931;107.70493651422812;320.2840433193306
0.9244481889646226;1.3755093358545076;1.36037520256346;-0.3502368954912902;275.57976169157115
2.193985327439522;1.344618712984694;-0.9725264513012907;-0.35735146015679886;266.6898804477647
9.799529686835685;19.2513111521467;0.022156610407481105;210.95221773380206;306.12117800342287
-5.313916556470119;-0.8120873717855568;-0.5381959414962678;0.3936204797028191;254.31072097715773
1.6173485810504584;0.7969560898726472;0.47436443267002437;44.44365906316131;272.39990685846095
2.708798410728377;-0.6000163038856318;-0.0009690992461715321;-0.004867453046709436;264.47970760212104
7.779778780916238;8.3647143972985;0.6283694576871809;248.31736708686222;285.6982590165878
4.1029062991715355;9.15891740512146;-0.6230898865423344;144.6869583440878;319.17320200013694
8.327961006087842;0.8765787281078826;0.6985562831755092;164.16667808983323;314.4116701745249
2.766089021824631;3.306890556641646;0.022858036417904945;43.174399186567136;272.4586279017951
-0.19037192464161157;-0.1398258766556195;1.2269728172269847;-1.623645425320745;294.28857539879164
8.056765425346368;5.19735830563354;5.511153048370616;260.68619264102193;300.82314598696485
15.866410852182945;0.2506761962456161;-4.148044438262555;321.51031513794874;284.8204323845306
22.001333779849084;-3.088031909584356;4.963248344263741;302.94258048928754;277.71039417750177
1.1611996071641886;-4.6370814585824895;-6.251908189584968;116.12771939624982;319.15258245843455
3.305590676919129;3.2818411813481663;-3.003074904626417;244.14406070580935;302.0297978199452
0.8001110561500335;1.2237065431932863;0.9766328790382195;-1.1442570689295954;301.9488646206868
-1.5890633930767932;-0.25355622831822033;0.3163838237140904;-2.144931621663707;292.72226656867366
0.0035090632984697834;-1.1284966151633204;-0.7734218384632027;-3.7127397289606914;291.3937708582048
0.9561717004205366;-1.1806262853352087;-2.5950465135267917;0.08347956481529284;300.28441529890466
3.5520102706200607;0.7694845794816352;0.6281883541558945;20.27284527702645;291.50824094815
4.355940428340704;-0.24676426617208197;-0.337483987585129;27.474452552536714;297.0175081789877
-0.3026386386133453;-0.5266095508079074;-0.7546464259911688;-1.5584672863288396;303.6677406082974
0.9816738538369019;0.73188449361641;-0.8604519347938089;-1.1590722324733518;294.41894189746927
2.0897800336528443;-0.9503910788926097;-1.846947814697111;-1.3290882177305636;311.2763206539532
0.14881749845909376;-0.1735699220057006;-1.9658052583139605;0.1358550054741281;302.61434369190897
6.400015644971003;1.3821663249654985;0.106384790810675;-2.819591986147239;276.85562732733956
0.8561143081637645;-0.11915643606459786;-2.5067176051220206;-2.2978202687996934;278.92997428135425
0.722958801523736;-0.29184999587383265;-1.5398671103221917;-2.88248088801727;282.8063452382278
1.9096253205260987;2.3974525476578137;-1.2815653458388687;-2.5193511342148884;273.2308573029151
-0.23619636480370332;2.87648948303855;0.8469043611763056;-2.9441531249043007;285.1788469651049
0.49707954338736027;2.7501186661940755;2.827918225777964;10.435205138507406;318.4535082139059
4.862827364360775;1.430270599870733;-2.516833771042543;132.99681206430517;330.0128912283726
10.986789833582586;-0.7354944935693087;-4.65966968905148;229.49058456411936;284.0685854815373
1.3064833500159971;6.064489882037351;2.8504478178886536;56.31700794606339;269.847156615245
8.389366020356235;2.011286727862502;3.7482600213826442;172.39315288551708;320.2949595328401
10.148759690543987;-0.32668787446717734;0.994638608008382;-2.891526356333084;313.74706231103426
15.512291504965408;1.6798491805705447;5.3735403673910636;26.632618201318063;317.3794025791339
10.339561558408862;-0.10287029520199711;2.315233583704458;-2.3501110509600935;327.2957943540815
6.76474825332391;-1.112582149563767;0.6227914675973926;-4.368164017242357;282.6565795334098
3.8566862014399224;1.1554180132412943;1.4655268884252741;-2.0821701052391566;264.98720158197557
-2.0087762043803012;-0.00786866634063966;0.31027646563546185;-2.8938060953080647;291.69057065688224
5.104156226685275;-0.6059500250355649;-0.34040390354528477;98.48691843294583;325.71234285389284
9.87448961686944;-3.762345113810021;1.598277407773384;306.54539447286726;278.71097298553076
8.530107039266145;-1.0059424676784516;-0.014893653769687046;10.96850940603343;296.6727633622562
7.87582235083209;-0.006471389973673784;0.07067637761288152;-0.6206307379329536;327.9703012163136
8.148640738072647;1.0841732443137884;1.393846170892921;-0.3026998126431888;334.41314406287984
4.104646715432509;0.7744456659709233;0.4992489598215581;21.843154746191757;291.766675193716
1.8968814835369656;0.7758841676332938;1.1252237839291537;-0.894518879134313;261.4871657745169
-4.52222653498576;1.1528275352539437;0.33267436190958205;-0.5263638277366529;282.3339058239403
-0.4868538038483563;0.6898000008178844;-1.4355672695155188;0.19660017761864568;297.8824407511026
6.860614817248058;0.6929815412060498;-3.4527100072147916;105.44688702820052;326.4242122674867
4.670663207225941;0.8083664964554481;-0.2996136424367807;-2.7117077776358984;311.99315477659644
-1.0011620583856242;0.6875231646117733;-0.07579391219889413;0.3323545401291228;307.09809708770604
0.7387440552777249;-0.7276668386000064;-1.4250481263393762;-0.06903468098203325;302.5534504486718
0.8397968143725341;-3.599434074582428;-4.063479502747163;1.1776478219894928;312.0367300397523
5.481528479118601;1.363160626706357;0.5018166791661338;-0.292399370562928;323.40238347073995
9.35513065306439;4.230105494316224;-0.13640191251063644;5.180632643598454;337.6403046185771
0.9632681968536689;0.7306850359662947;-2.6354478715989105;-1.7658591228759966;310.2113708112065
-1.2340572448680436;1.345217351723535;-3.897921614498809;8.400890357207594;295.7219120053118
4.116208530637103;1.3593968411463466;-0.5996335960952707;0.6846253115963892;321.64608615263245
7.474833858868714;3.5992028383663586;1.4047340059790931;-1.0458897540704748;325.9711875473938
4.160802783379842;1.1760653455298389;0.7674471770852374;-1.2476970757893389;296.2097284572356
4.957687909075382;1.375869356568711;-1.286600763189921;8.072112924777644;326.44955137306243
7.766574604628699;-0.18165268631184567;1.8170091468442604;27.816330954194925;298.9619825863376
8.535133022617973;6.662079707880724;1.5391364978044069;109.22618031888457;335.7522682587766
2.435481111086806;0.5134368598854173;-0.18003414719928912;-1.4432783333746553;314.3562260061933
10.96076295645;3.739630515954619;1.6343961753636314;-1.5431914570639984;360.24122084935874
10.672389677208322;1.950867614670201;-0.594680504201982;133.5327208706835;350.83320709568756
8.991701783096861;2.425907821247182;3.217097964866718;19.213149373256154;307.7794645777846
6.233339819633608;0.5260358163568527;0.12057864046663953;-1.9292889766841839;316.0495017137678
7.641687372116411;2.665494200757504;-2.6425665040056114;143.8195114333297;329.8194133639454
12.661442549938823;0.9568658342392448;-1.3297629249996301;6.5755860123495165;292.2214302655022
12.145858509356444;6.309794060732799;5.164325669546219;28.362404110772133;318.5256360579651
13.836024072491877;0.9349631267841658;1.2955861763125065;133.5652003366392;339.9864585669605
3.1480676283388678;3.440118147274029;-0.012425976753727336;-2.7334299922912013;262.70881775271647
3.2196550790724516;-0.4708697344902979;-0.6122883542445726;-1.612864676482237;288.2528677269962
8.566264092427435;-0.16637085737886587;-0.5521019843054603;-3.176387462849881;342.91480689283526
3.5018871047861135;0.6877587783729007;-1.2969395790256333;-2.5543412776936476;283.7329049429279
-0.3800591115401786;0.4180342835882186;-0.8937357712625309;0.15852123432802756;296.682619314658
1.9048240300016994;-1.440669551511994;-3.87466067809336;0.8781777467900365;301.8533890075919
-0.3846177451095931;-1.0879736405005445;-0.6284358579523979;-3.6450180022894285;291.59487103425823
1.2256460438994283;0.7801738072887867;1.4078237512579128;-1.0898546360015708;262.3863966121115
1.4293959794585551;0.8718176626004722;0.5872485265526796;0.03639237094761105;296.2672474473009
-3.7093894224334223;-0.7344918404844945;-2.856401372626267;-6.5653750070911325;270.17052218553084
-4.756877376863606;0.918770520529135;-1.1014410059989648;-3.1759538777419554;268.57127804821226
-1.491131561170282;-1.0196560075360437;1.6816054737485218;-4.240149602098314;276.88985875063224
-2.336125066357995;0.5922073397963161;1.02715298877642;39.961809503948835;254.79299388755055
0.21183000646927352;-0.19459170053867902;-0.7236629975384619;0.2216079265165014;297.42024369569265
-0.5800530446910175;0.7799460368790089;-1.1999797411189674;-2.0419312119905673;268.8956957716563
-0.6309392876317688;0.3791188424777746;0.6094255096611969;0.6365632909554901;302.3870444273371
-0.6131922221646273;-0.08947277515551354;-0.28841725385505473;-2.2414728989816686;303.14228710052123
2.8408607794092866;3.023211491154599;1.2907531271141335;-0.8811742282493795;287.7834089315095
6.664671483563643;0.6777084716359727;1.0466242992283532;-2.0286804067460347;321.7705804734512
9.56960294826689;-1.00841989322792;0.6296691268032759;-2.392789903553755;326.35714656741004
6.337066691933235;1.4729444569479226;-0.8155130398740408;8.471706725492405;291.6494691123919
5.731655819599596;-0.2790276932163112;-0.019259590228757374;-2.4611692052256076;298.61346685155934
7.1627002787760885;-1.996803752757098;-2.567613609856913;-2.544231867960393;272.54663674085583
0.46252232108224156;1.5158356272551312;-0.8471051851832827;-1.479397369168286;266.8652351407479
5.382886475504944;-2.3729476364972717;0.9407969133908985;249.2691644266865;293.09122012451127
-2.538075276949388;5.005423637258179;-0.9851539214336036;-1.9042914322749551;255.03045226774051
0.9433279228128009;-1.1526604917262802;-2.359412086637559;-3.3179214427973784;293.3785360924624
1.403188306452333;0.6661419023081114;-1.250852485401332;-0.0263512756469515;309.6735295310049
2.151432327610199;0.04327050008215866;-0.2853633206143017;1.0234491086884026;317.24862047510936
4.554570376306007;-1.8240929396546894;0.685692943618326;24.474736099834125;318.45293899007294
6.669686726207662;0.7713133352431495;3.5274877930308297;18.53478202897452;288.18897970712334
1.0677043398004724;-0.10026610317202686;2.9772911765100996;56.30912750573434;280.26871752110964
13.424245869627464;-2.3557495586421293;3.8780526994998383;157.25850681330812;311.46707406543726
8.042083728031333;-4.928014983198546;6.362715281430518;124.68063471613526;316.02713887123593
8.958580359060885;0.4528199749968468;0.7089793223512048;-1.0679839129272861;325.7456644642828
5.511451209891597;-0.07389231810150938;-2.681661864360052;-2.8983113958416142;296.73559758014187
6.744174849580004;-0.9745567926626225;0.5804646411876866;-4.689081003123005;283.4427702707286
6.980879187367449;-0.09915725351901258;-0.5414478469606255;-3.7782119528111564;285.789475238407
3.55885874249622;1.2216221233467859;0.940689885502586;-1.7095213688127353;265.53845986699
3.0512384304560234;3.400593226637893;0.3581243904310988;-1.1483010480849096;288.6225947163558
2.849948869971291;1.106899507380397;1.4597253147204263;-0.8633352207191822;260.4430496263897
8.730131342499606;3.706537086258533;2.2209966397508105;2.429236844091557;306.94942185391926
10.846486576865221;1.9083025852733573;1.1849520592286298;0.8499138677682807;339.9887749351644
12.280504695580678;6.851444287242198;3.981883313294236;108.46180047303683;361.02820934339286
13.253094560407824;-0.7532319617222784;-0.7546295622191556;121.50699965685584;343.02150501897216
7.7846488309350645;-0.7036675650155232;0.17406855142063268;17.322294000936022;289.2394899090179
2.444199859306159;1.3915040849635216;-2.599805712858078;0.5788648122708708;283.9109944593434
0.04454719050511757;-0.8196963805879302;-3.1629080999714336;11.348854622713413;299.7276053169919
1.0647885050063948;-0.45564066191170444;-2.821323353230535;1.0153492286533674;299.11345481327425
-2.3902514487429314;3.2989379262027585;2.745301401287781;-4.09093223072877;285.1175028943376
2.038465615907348;-0.7294885842166648;-0.7156697646735724;-1.0138365463376902;311.414565928502
3.9888409926507657;3.22455244591951;0.043075163551583584;53.63070865544474;272.60968808831745
3.379129095374419;1.0844194346801137;0.08552565283557695;-0.5415178805537004;304.6282618481705
8.556205357757774;-0.5883893513566697;-0.015591670735246754;26.37621238425577;300.76659215221895
2.4543100660380373;0.49655293023477975;0.0857149780820597;-1.0493046959483285;262.43775413305707
2.4138213618592497;0.042423546208843595;-0.4713179357132265;-1.0229795660478205;263.81126990282417
1.501541542586419;0.6420044769253057;0.6256883469959593;0.1203656342879329;283.3954013629935
2.7420529896118055;-0.5569080945929342;-3.043376601973886;1.0260895001296264;302.11520384070246
2.121747339955045;0.681425318774614;0.02483503204247115;0.06644466314492004;295.6165261952196
1.0296687670665234;-13.563638162284356;-3.243136177859822;253.8711351864528;298.6228152066988
-4.14269393234312;1.713232130988749;1.0880786694579425;1.1065488557154715;274.5943178882794
-0.5481760564986993;-9.28239319044837;-4.960318734434287;0.7241545235926674;314.5725757808782
0.6445491174685869;-1.493513460980888;0.1621369431481307;1.1664038486821902;311.7945059409717
2.286223948749552;-3.2060995489481696;-2.810642227210239;0.970771927277088;312.07045729635433
4.701018360210021;-2.6931850928504297;0.11030668703950307;97.95013929878692;325.98300945781955
2.9526376132554266;1.0827240821040727;1.3328639418047734;-2.459675498738431;308.53320513181245
7.868344127940871;0.41647805159876894;-0.9755269624761044;-0.7757854884185944;331.34966652290444
10.343451166729041;0.6344313824944336;0.7977759222991014;-2.7695002056206808;339.4946284648547
3.7004401297742717;1.8647029466994516;1.0493703530411098;-0.5025605015829759;311.10264212413296
7.981856092420768;1.1012438554481507;0.9441055710749939;10.966596580013492;330.7574363588062
7.439085273047369;-0.17787654269821077;0.6129398771483079;3.996556910621557;268.6287915442456
2.9877592068092538;0.6633538235918446;0.9244646256055065;-2.8604064612194113;266.8610436430176
1.366365469875446;2.125273451142876;1.6807279942225903;-2.5600495641577594;266.5166218418493
7.892002635671917;4.79250735726899;4.351225293955079;151.17488778665074;318.5108100550106
1.7255916046422983;0.5074330198448092;2.773531122459591;-0.5352141812012592;262.67647435954103
0.9167177794374659;1.0693084921479539;0.08335694007833808;-0.3340511419444687;296.1903407862289
0.6121581032144969;1.6011976694690653;-0.34294718446809236;-1.7260332689717157;264.7540111771336
8.357886396338765;0.960725888124534;0.03558465469161124;14.651524476232847;273.27717787759553
2.8448101658116376;-0.9734880298225891;-0.10434497760248775;0.08300620289199978;259.0849775006062
5.957904664133105;-0.8290559556436418;-3.234542901233996;25.078769829758183;291.4903175708547
7.810336356869829;1.4743997732788725;-0.887302979946415;-3.4382607676007573;287.0395147655902
5.077193661594814;0.6770696879272846;1.1550522038891016;14.693338926434134;280.36727810784174
7.709843127387624;0.5841193437409391;3.9362221453025814;37.43723342392804;284.2081400955315
2.278485068343281;-1.716155380304041;-2.9895276037375482;-0.2859431486520565;310.8814461129545
1.5456853596313849;-0.7356882358030326;0.22509133579855084;-1.0408164147859509;307.00411967083767
1.9301171420659604;-0.3577272246369357;9.857684142102311;133.8632234217919;315.20074282848867
5.886207082387099;-0.4009423066813488;-1.0755250067971867;9.25181438888222;294.22226545271286
11.098110229562426;1.9737167630103398;-0.5363237220872361;5.612413779820854;292.6682060251154
4.018173274466489;-0.753502394658205;-2.6504511146765553;116.05582782063316;320.06385594755875
1.274170543785278;-0.8650323948804028;0.30335266561072133;-1.1359915932396025;306.96441317835377
7.805387078117646;5.391930043693632;-2.7734048418132233;31.46524307950888;287.1411769637972
0.9872177290369912;1.3578806465473972;2.8443387007611047;-2.9972785349524447;265.13106979058216
8.1948598719016;-0.9288805881997901;9.590443411754997;132.73266587189576;321.6051121729494
11.306751137499457;4.587984270354751;-1.0428642396388987;99.90061434466396;350.18527905710124
6.595686994516147;0.7018121423772197;-1.542978775207995;-2.4577115455056946;331.11602204997257
15.27716453912735;-5.947729310864386;1.4033820465054632;127.05888853985738;341.33351575659634
5.570166817292469;0.9606730724108943;-0.8718032098242448;0.15433164221537243;337.663094797359
1.771354736720823;-0.08861034109512418;1.0541887381550756;-1.4816744647163411;308.311597649458
0.30523002191400295;-0.35769464072409257;-1.948837654956284;-1.6612081200956665;300.87801941453023
-0.09484702993782346;-0.3504140303341735;-0.05889697952328972;-2.3087619287346377;301.1431206333145
-0.3446138464526687;-1.1508107419976703;-0.8884473199963452;0.8632923661982144;302.4285257146513
-7.516016835226653;1.4812306836584703;-3.7636493590057354;-2.9466891286876695;260.9717633338579
23.389542221742687;8.202350106416816;7.699199678370746;167.67277899453896;294.8332564200085
-4.653296300642713;-3.4067449497409874;0.925971730446224;133.7146646665995;296.7783630284512
-0.20091440644527125;-9.440308614407563;-3.329815221288635;62.805040655066705;252.8209257257516
-4.646787923859137;3.815699762301268;-0.34731207040883116;15.577949540257324;254.0587047375079
3.547799115747685;-7.35736739881107;4.617667534561656;132.76232213342897;300.27853964058346
4.0034451404673925;5.515899482687859;-2.7722154586820134;253.36236575360772;257.48402594029164
15.896555950472544;4.009701712280165;-1.3602733410634884;201.2826909294226;301.1184724271071
6.612192741103803;0.9163763505349998;0.31644401009893264;103.21514596976252;326.7507266903628
1.8802664059895373;0.05074581091172985;0.49345911234023704;-2.0402374885428776;264.01435320686085
4.018098659787535;1.4075509286564358;-1.2900595658517062;113.6826875087731;336.49087045246677
1.4967474563201837;1.1218581672368413;3.062454968626205;125.71933536704208;319.42436186595
0.8515022597270421;-10.502848675827305;-2.0540769824954466;197.2717046893542;289.6547723818308
-1.840303365350974;-5.73389201280383;-7.738734778214946;167.3271477797241;308.64201628966117
5.574748290287612;6.097363708156372;-2.6323696616854875;145.23829214778908;325.9234909925922
-1.0300714644927553;-9.559912021295286;-4.901211224142895;1.4927072247173498;307.8576550011148
1.8510431548270403;-0.8282078367763357;0.1589519755371164;0.4490698215079316;309.85597096098854
3.4475757011450843;1.181633225427338;-0.2847310203080091;-2.422126653859067;283.03932734017155
2.914985330264241;1.5824237913516086;-1.3515269481538899;0.22314136161985365;295.8443038487184
5.231284069009883;-1.340512236663492;-0.28621547658830837;100.96419332083732;329.78162118125584
10.477948425550066;5.527537869548487;6.999359371947405;6.670152855418735;341.23301253056775
7.475907558937157;-0.48114816406372846;2.322174953270994;0.20470233701887297;326.47590907819585
8.065841353986622;1.453131465047742;1.4630892793576227;0.30450896162010155;329.92517123513215
6.674475177824908;0.6967540106112061;0.46260061895023885;-1.7142080111065212;329.99074381554374
-0.6039545087618352;-1.0893271664263742;-0.710692436299542;0.7629488770575676;301.0473061605048
2.3233537900563523;-3.1240559340043097;-4.2725541705709045;0.8997921984428991;311.5051443266574
-1.5895244430555593;0.4458671841498755;-1.0832267295747633;0.9236125972796723;300.4835356070715
0.02610685743276253;0.9545372412421792;0.6983737298523517;-1.0597255395941478;302.004899994611
1.8794493115599558;-2.5766838979228597;-4.538369293619158;0.7461026088065861;311.90298340224047
3.873085081097078;0.6630226076588834;-1.0371474384777981;-1.7176856713374893;319.4302795816849
-0.3242804238713468;-5.317163889729963;-2.8733265987253493;1.0713598117859013;301.86787499545187
-5.497446930659501;4.349282201615315;-0.6104318424596403;-2.087797026863176;279.1667132262726
3.823038820599767;0.43069616301779434;-2.5708783887104207;8.977620743840044;317.95158113436355
3.9824954827548638;1.720040939638479;0.5178063785753089;96.3716536542987;330.82135859278526
15.35506017623876;5.987107349854415;-12.763481734170629;30.849069349082644;299.64791678322814
1.0035755749492639;-0.5596195208719451;-3.0699963792444143;0.9689084748048318;299.7044452546135
1.9904035535673987;-0.559348176362546;-3.729559085303943;6.116191569256928;297.70672845161005
6.398905620131546;-0.4066517068999788;0.04642256271707118;-0.9618598250506927;330.63290994659104
3.6543787733261617;1.8617376362586633;1.250969402577578;0.22177304155921185;323.72874062260246
6.604893886662592;0.8226728571119631;0.5634670819757399;0.41249272820233607;328.1262833043426
3.14889317802673;1.783487464077094;0.1073069748851018;-1.707373559325681;299.717341319049
-6.125477626095927;-7.943213962937606;-2.8568575019628595;-0.07298154933208734;256.09583312379254
