date;tas;sfcWind;rlds;rsds;huss;uas;vas
1950-01-24;-1.1908170441405446;5.372214845576259;283.49233558737234;29.55012367445125;3.7858051931096535;-0.6753473106733606;5.1494736868846775
1950-01-25;-2.2335312478767264;3.9842763382605315;260.2683522392955;59.961381555979095;3.3009564897151185;2.136372190239382;2.8651191938244382
1950-01-26;-1.7112106390407007;6.378313207769211;269.37921824441867;56.790320248112025;3.402463728657737;0.21776655528406208;6.296171547746912
1950-01-27;-0.41753182290887025;3.2202195245284293;307.0191885675917;44.724360452224396;4.00671284424857;1.3431348890407546;2.264347803660525
1950-01-28;-2.8101727163407304;2.69890576338303;288.08517996237447;61.457294964503035;3.3572718276538316;0.6874630845894195;-2.492720165102194
1950-01-29;-3.949229896483189;3.037527332612732;273.1944984479083;84.44689835995906;2.9105102292287826;-0.52064247842147;-2.931728661287781
1950-01-30;-5.79527156986984;2.6949572722183692;221.668841708182;109.70570447365354;2.611182640844732;-0.6443657613985535;-2.3516100459252147
1950-01-31;-5.019737233121418;1.3392768732580669;264.6250228393298;78.53705496546121;2.9164039051969683;0.2769122171136549;-0.24185969011884734
1950-02-01;-2.5789265343174748;1.2633945291096649;288.5962590652327;85.25065830316908;3.6576822429757954;-0.05893609772534847;0.8349039172924146
1950-02-02;-1.1651871646124619;2.527510581004719;304.50767228959063;68.31601715176785;3.812437874565429;1.5185299647699078;1.4769605200156837
1950-02-03;-1.1896031219542351;1.58243740946286;279.0887856547691;94.9787406662469;3.5712449960183323;-0.09750540520548684;-0.15347384935615332
1950-02-04;-1.3356199428426976;3.3474836939153456;272.9249974824269;82.94896205920705;3.726834074488617;-0.4801881177941877;3.2425154921549
1950-02-05;1.954343219680311;5.830759813251206;300.53451762493603;66.69569876450326;4.457170007260357;0.9221835901509928;5.702215883849062
1950-02-06;3.1018664572355306;5.15785327296974;313.95933349713226;43.74218041869048;4.803702783925575;2.9233228215464466;3.3724877544609555
1950-02-07;2.5366597368805515;4.2837779410845656;283.5261146537907;94.78596074837665;4.433993329966978;2.0971538716306664;2.106357617721168
1950-02-08;4.0481623870766725;5.809768592707948;268.59571757006324;100.16497327051731;4.896190657199518;-0.12807042386952203;5.7535472441960875
1950-02-09;4.020598682857496;5.7049287363029;265.2000953488617;112.42980932374006;4.882045705781134;0.49120562208863017;5.635427732129448
1950-02-10;3.952674383253452;5.780225017620553;306.8782370699332;46.424014602130946;5.088028369655799;0.33536922677131153;5.727012052416376
1950-02-11;1.4318072387977736;2.9598838040867967;308.70759918452126;27.701864623565598;4.492869633425264;1.4169224396888498;0.7529128460314884
1950-02-12;0.03260847933159994;6.202636792492917;303.2159413082362;19.73634834869933;4.040706253216816;2.183651125973672;5.5850985997433975
1950-02-13;-1.0147434624611265;5.401664980546886;288.17491179272173;31.351915473507926;3.7677803131961154;2.4205059039472943;3.67223833256693
1950-02-14;1.5935218331126748;5.698101450071455;320.8948770772859;17.044476858351004;4.801312734251835;2.4204902046644348;5.008091398016611
1950-02-15;0.7958444220387833;4.365288751159019;297.1944086340824;59.7266528468726;4.385429244081698;3.2504815551864357;2.3432256808072003
1950-02-16;-0.8271616762927465;3.0714244337043985;283.4219913102703;74.16924308479736;3.8022037786316623;1.9523004953280036;2.231785514071393
1950-02-17;-1.6716872344668445;2.1877542055219634;294.1595654327133;75.44459150420782;3.701158882685683;1.776939773118221;-0.19606228476591187
1950-02-18;-2.6301293676551722;3.027881266231785;281.64863836069026;82.76838569211138;3.2945545484026253;2.061612189249281;1.6991755958528896
1950-02-19;-1.017835340832221;3.505068424685166;299.454357952175;44.90900408749302;3.7871878100524543;2.2339016805355683;2.454436564280153
1950-02-20;1.224746169437708;4.67159558956422;318.94569954137455;32.66242601631373;4.548864206523533;3.9825439001845266;2.07502753623387
1950-02-21;0.47518614995124153;5.394357618437562;316.45515193729096;18.089292579968326;4.362700190302158;4.868119166809255;-0.4159072339710758
1950-02-22;-1.8096155526758935;4.928138463724398;298.0813529493814;92.60111983058673;3.5112569551727986;3.170057542862712;-3.155167947694247
1950-02-23;-0.7226196500330957;2.5997210144680483;311.45803292113993;46.47847382071895;4.046457734516799;1.880206828091624;0.5295651366419145
1950-02-24;0.507606362735487;2.1215888739680024;318.4943605256205;98.28128221226264;4.452490673272169;0.9891571774613827;0.5958707419385995
1950-02-25;1.1055515962393656;1.7956148032180408;305.4031056918594;138.4673908143606;4.393530392257866;-0.23741424360203883;0.436625270244381
1950-02-26;2.818640454336389;1.8676999496666127;311.0689087372254;95.23980147408123;5.022302674067201;-0.17649680294272427;1.47227706559332
1950-02-27;4.17012936866854;1.736828680689464;334.02310402956243;29.063110274972747;5.710047897807003;0.7578301358579247;1.4703152957285106
1950-02-28;4.002171290563069;2.3515798894840305;317.2512133417206;85.25937612783156;5.3268865231176585;0.9145326514186596;1.6051783549551446
1950-03-01;3.907471021247545;3.3958975905074906;329.3783451572491;23.027883536546366;5.590209161887345;0.5731420405359849;2.612766128960764
1950-03-02;1.664983939811009;5.338753883148207;319.9573823886823;37.096074592312604;4.699887196477114;4.127648781950132;-3.030149584463728
1950-03-03;-0.45124880369121456;3.667487414694963;291.68295441825006;108.07413080704039;3.650306670331786;2.963564615532036;-1.5210174371869754
1950-03-04;-0.73903916372916;2.473863340815145;300.99397820576417;79.32152889562745;3.856858577539844;1.9448342464351998;-0.8969930974484491
1950-03-05;-2.634227862110663;1.5171549601406877;290.7416444438273;81.23890232375226;3.4192660034940996;-0.397781401411049;0.22565796080101974
1950-03-06;-2.745697601852953;2.5594640203093793;288.7331270270644;95.17951666406259;3.25255128595922;-0.6571220866123375;0.550771033858684
1950-03-07;-2.1581654423590066;2.25966610350197;266.8808306327895;162.63458986339484;3.184985347521473;1.354198154032404;-0.5212471573282342
1950-03-08;0.9803713730425443;5.121979784325307;308.0405934726718;86.3454641545395;4.328877733362452;0.9260971484134859;4.896042604514655
1950-03-09;2.4248992142753423;5.0638051720107615;325.8392926590336;21.24166718918126;5.072583258116884;1.1493862451783683;4.485199932633503
1950-03-10;1.9882791976236263;5.129475350159541;317.1333255596264;67.0234396411694;4.668512184933163;3.159939729250853;3.584218478647897
1950-03-11;-1.964631016148303;6.294952519466252;295.8296623691383;75.83471302347397;3.4182306906548905;6.052837355169144;0.7347683941487417
1950-03-12;-2.717650048884252;3.4138032513780012;283.4519241794779;151.70750353948478;2.97395848439378;0.27712192898088484;0.26638402988759685
1950-03-13;1.452017055698036;3.9969794652676973;325.7237115631061;18.51210080809117;4.874472517471119;1.1817637812341184;3.3060751889352438
1950-03-14;4.3301512625644705;4.997259507690059;329.75954423226926;73.97526545438923;5.688760247925549;1.7029017568628606;4.537180579198305
1950-03-15;5.899919233058597;4.689316328316307;341.0752935601668;46.02239918333689;6.324428952480555;3.1938763853733696;1.8877353543099318
1950-03-16;-0.6283147357258372;4.529687023472784;297.9023556365149;112.92476865977584;3.8663534119436;4.198406724497671;0.14627653286253228
1950-03-17;0.759242720727741;3.7557454951807503;285.8217941876353;176.69305880770145;3.8598064242375036;0.7779783357053668;3.320175734417667
1950-03-18;-0.5947591693619643;5.608966792650835;294.4088873102836;97.98543159846925;3.697290369576519;3.6683656367265747;-1.0722603478871444
1950-03-19;-0.6898040612485943;3.113868615495199;292.10240008636026;124.72541708926435;3.794229873235271;1.1906657844099748;-1.2065866106805236
1950-03-20;2.2620382399726964;2.416097995365145;311.8508991256416;101.60852021170197;4.931350462413829;1.420649929722686;0.9741112004181514
1950-03-21;6.393677096700571;3.451867558840086;335.91618660016394;158.78065246632363;6.193754584843808;2.4781777240860303;1.9658167634436832
1950-03-22;5.274855760762023;2.6683453334383747;341.38589356938735;31.9952394075571;6.152254105040288;1.8853681701341305;0.9432225486147647
1950-03-23;5.92701091311676;4.781593040759988;342.61415225684226;53.55074701220561;6.386110744527046;4.4198482635254575;0.677572669367615
1950-03-24;4.040762050745684;4.878927432518029;330.8274006588338;87.1818945490958;5.473232525752984;4.601661451044048;-0.22390054492526618
1950-03-25;3.890563786146231;5.7538364081484366;332.04135798033803;41.498203242119715;5.602863010150066;4.651643453566389;1.1604757409061879
1950-03-26;-1.5511809603617053;5.971781611791829;301.46910214515407;63.54845026461222;3.7025538024531492;4.8606778950521825;-1.7390697491283136
1950-03-27;-3.4285735307930736;5.652088512287627;280.00233978892794;159.38256963828084;2.9371839390619376;3.486962281951847;-4.312577954928028
1950-03-28;-3.389868550666222;3.4415865056187327;269.0863119473246;118.28139583615575;2.815378050164047;-1.598954207361865;-1.540193891176879
1950-03-29;-4.939488966520003;7.787482181935321;271.14871111729826;155.44298532393336;2.440595071717243;-1.0299860520486062;-7.670380648663966
1950-03-30;-5.291723979694552;5.339224763137833;265.0133865490829;190.93965222289927;2.5989608999406917;2.5972098548187996;-4.055776037979807
1950-03-31;-3.0547237862909355;5.451307149164724;286.3748062790284;117.59039243430932;3.2594856639505148;4.204955760233904;-2.792952152049838
1950-04-01;-3.5592448053059798;3.1667403006320423;285.3478713932366;172.58385382377855;3.1060509110949734;2.6060238694603197;-1.3628231564727147
1950-04-02;-3.6805850977153796;4.334257582964473;284.8656012293029;168.19721567240032;3.0478962177649254;2.5533070854677486;-3.264383080532604
1950-04-03;-2.1833530436420574;6.2446352834971055;299.18461759111926;130.69290310429457;3.487544981230837;3.558687730516053;-4.9848031107012
1950-04-04;-4.113643838721146;3.746116245619386;255.06754810183583;228.11242725535996;2.6111044816191797;0.4591470255412704;-3.5881388985584977
1950-04-05;-5.022101500069141;2.0358117507597915;228.38202428980952;256.47677059949064;2.365080472417725;-0.08698427704372089;-1.2537450554276623
1950-04-06;-1.6068857666480767;3.7024638532282674;279.3846597215067;168.666248785076;3.6861249868927795;0.6321279552207248;3.2980876819050637
1950-04-07;4.074461494364186;6.287423884440376;317.9983155128172;145.96199207238428;5.069321331763096;-0.8525115948085196;6.097664814939525
1950-04-08;4.535359002807809;5.795338227521628;314.6478002220669;105.39242170294898;5.306130661456558;-2.4004572809740763;4.996388354683023
1950-04-09;4.165157746930674;3.1933431373794146;323.3660223423441;96.32737856942327;5.162393318955136;-2.397113402792264;0.38486135574943314
1950-04-10;5.062699514404358;3.6801247530605625;307.1441226102979;166.4301894150976;5.256491095661803;-3.0672262346899064;1.2264044902139266
1950-04-11;2.767364590351235;2.6682911987383875;295.6038967356251;223.1334207486137;4.558055925843333;-2.262405581417824;-0.7424299947616151
1950-04-12;0.5351871921401994;2.9870963816180036;265.2156077130919;241.4391575598633;3.6681547461567483;-1.2249062727420093;-2.514873971158396
1950-04-13;1.4780535903167902;3.213715052654538;290.7726547338403;209.44183600614087;4.304913738694277;0.6995362657123861;-2.8800950735812316
1950-04-14;3.594852955741601;2.4263904713289826;291.8376716227577;242.0047977917132;4.650691255511712;0.2368972390407198;0.24744722770213778
1950-04-15;3.113398694928321;5.433305475372204;323.8421534492022;57.39842985401558;5.153468021009034;4.134333232497658;-0.3793793727001772
1950-04-16;2.012406893211107;5.255492433723605;313.1378436921591;122.49703277280771;4.602412492676554;2.2073748768642445;-3.713074280961083
1950-04-17;0.41753631580883166;3.196143816941724;264.2536213873301;250.4888350876691;3.3793418606011176;-0.47503883023060817;-2.8677731574495287
1950-04-18;1.566587534096584;2.5595853127641655;229.94872789687656;298.81662362010843;3.853935053308902;0.38626691596906804;2.078328016055912
1950-04-19;4.339326457774632;4.625509140924938;295.4566895050816;241.3476967010419;5.199621800980446;0.6467452852753057;4.450091464617874
1950-04-20;5.682876286881594;2.4833646962208196;330.75296484351253;168.17470915703944;5.6547988824968485;1.3978245011469919;0.9474542320513631
1950-04-21;6.971923727886974;1.5094580670806566;307.6670690887925;213.93028606723956;5.864271796907081;-0.061245489142514445;0.2498311017997319
1950-04-22;8.376890919337143;2.4768962810022996;283.1325516066873;261.67083251554146;5.808905685358811;-0.6232465118596126;2.1853906714728524
1950-04-23;9.264239747176873;3.2086114055610513;278.83634067230884;288.9429780868472;5.887403938134191;0.7657979833181952;2.841533393616633
1950-04-24;10.151022717091848;1.8243003078573579;293.7649864691779;275.93021769957386;5.989858359794553;-0.3303516262755713;1.4076817988658206
1950-04-25;10.602339629840742;2.6888837234013008;305.3127483553441;199.60135132041285;6.055130072846518;-0.9572770623023743;2.336914064932184
1950-04-26;11.617036200226835;2.862760199087588;323.2176623887389;242.70394199910865;6.661398773460929;0.6148794722881803;1.7684539675771842
1950-04-27;7.383965984533404;3.3612331917211407;341.9728125903198;126.87293611713665;6.634065405049861;1.2984039054812098;-2.409024381718347
1950-04-28;6.578647315208741;2.783649373224731;309.4923525730552;186.48745961425075;5.6928356160817355;0.6912670876012877;-2.3339499066203566
1950-04-29;4.680918797669619;3.762702397910786;304.23337651635615;168.78575884988857;4.955604871159719;2.062080201027591;-2.7556981140797046
1950-04-30;7.680851788583652;2.6927013063253655;297.3683164418914;257.7208608710466;5.434518586422364;1.8502667911742916;-0.031584278468642646
1950-05-01;10.145226656765317;3.4212435099055525;342.0281633490362;135.8667153155725;7.509389449036148;2.2900645268445325;-1.5517122978753841
1950-05-02;12.311428742701878;1.9795674351285877;298.17708444407793;295.4190037802797;7.040404350650825;0.4170729887508644;1.377828801980775
1950-05-03;14.72783735496165;4.067937675398948;315.27700474730034;219.30623548430503;7.179881268219068;1.507285616055652;3.618744181253817
1950-05-04;15.745256346962833;6.239654120736909;317.0504549740496;277.88758029266705;6.538329994104479;0.4911239735314522;6.125137578659374
1950-05-05;9.15957481783397;4.411645534779485;340.88715097196894;62.95719310413122;6.846475138974481;2.288370131902387;1.607327254199344
1950-05-06;6.150264452614977;3.7789219422063804;319.2358853355468;166.1083442922041;5.75814348619827;2.7765795327735354;2.178444160244841
1950-05-07;4.522274569489753;4.59440314904529;319.3678684077942;152.78429620996212;5.251811735177402;4.360348241451576;-0.7487907946214111
1950-05-08;5.100613562613546;4.3335455714979565;324.2070813908232;122.2248951778029;5.527163211802279;3.546902164796746;-2.2206757000734463
1950-05-09;7.4797810453023885;3.0513866451761804;336.0119238209667;174.5666386164025;6.385845122507852;1.97006983572894;1.302246082941357
1950-05-10;7.731017070020414;4.331743003502646;334.37337918854;92.47316681222917;6.562118888642265;3.5932593564138546;0.14173536980253437
1950-05-11;4.868273749859441;3.719371428369649;316.5457758578825;141.39533202424772;5.321409172193086;3.4044960850900834;-0.5796399483192952
1950-05-12;9.323591965240098;2.889196693455596;278.55536495116365;322.74949457659545;5.337162631033118;0.4021271521966722;2.5100224946982896
1950-05-13;12.485998944286337;4.442464424348021;273.40280256867874;335.76903606377937;5.392590794616546;-1.373845611108318;4.158443617066441
1950-05-14;14.718755086489068;5.527618267960324;306.25407436891726;280.41766300965975;5.614063708210774;-1.7183767002945705;5.201406010804126
1950-05-15;15.556340030102604;3.87215807881062;338.1479929468011;222.42638846724654;6.110965015104213;-1.6429536689829973;3.4178326782892907
1950-05-16;11.775125146649884;2.4269770248474503;348.48470245723394;100.21305342371252;6.999832893452956;-1.077068311891487;1.176964594727284
1950-05-17;9.753952178344093;2.318717263719486;331.4271644268618;161.25856094773724;6.694246546813155;-0.018945513215488374;-1.9647141104307115
1950-05-18;8.194136703634342;2.023540377140907;318.9238565809816;160.98377021188512;5.879715402372359;-0.24114940278086894;-1.7067974704961406
1950-05-19;9.076869728593124;2.4510478869519297;268.79276460344664;326.16089230126084;4.6385044373077;-1.6725171907932639;-1.7358674721408558
1950-05-20;11.231493939904396;2.303409444951066;267.61844842973113;350.3728077487872;4.99417773633013;-2.1368622752371134;-0.6369032272530921
1950-05-21;13.237225084314844;1.2864140801843358;289.0396942279997;336.56848711782766;5.702762675820937;-0.10402695033575005;-0.5953549845176114
1950-05-22;13.568426121694017;2.0279083266742415;296.39904351206303;333.1346896313223;5.641572779914742;-0.21804756751272167;-1.745447990497309
1950-05-23;12.038045357868384;2.961388410066851;273.84603360167034;352.4703428618924;4.944474287723784;-1.8784996206406746;-2.1979709636034723
1950-05-24;10.735420716268266;3.7176196054200115;306.33974029366647;269.67616522416483;5.437750520097059;0.9211393196133069;-3.487101612021747
1950-05-25;9.782452356473016;4.580168965962618;338.7741100929108;153.2050892206452;6.19832111479464;-0.9862367552265269;-4.402259859884857
1950-05-26;9.971353091448748;2.677647943770819;328.9830710618169;200.5541775560955;5.617789380518017;-1.6711624907652105;-2.0087213577235845
1950-05-27;9.909295438185836;1.516625248354205;320.74217540609476;218.44723542521328;5.552652317102023;-1.2443069941902027;-0.4431369139928567
1950-05-28;10.747101273472367;0.9523197610855658;314.078099616799;273.49676002353056;5.435880624398255;-0.7671707193198702;-0.07109252662862883
1950-05-29;12.28912823697192;0.7865046157268532;289.4068700913353;344.5081368900144;5.632677795025637;-0.5278220134269834;-0.04474302736384117
1950-05-30;13.956079534541288;0.8537960816515994;305.55264196898327;310.92902642081043;6.024169256404567;-0.09311761777261864;0.6299200138970096
1950-05-31;13.003980639384451;1.7117729879410015;312.9759019233542;284.02361243658135;7.814702019309833;0.6337103422730853;1.5209079938391261
1950-06-01;12.699587445142015;2.024189673608884;326.1090593254655;272.4737944283185;8.771718696498732;1.569332906476923;1.061136965040823
1950-06-02;13.127495739473545;0.9080143171708991;332.6201933255801;282.6626424336848;8.985185260083654;0.2916251321722837;0.4796064798447866
1950-06-03;15.890236360359097;2.0996922593493514;337.95590406747783;265.83990682581003;9.424591990706908;-0.39584357325961606;1.8994836162398063
1950-06-04;15.561313821025635;3.524729173482067;356.4746389207987;186.9037993452709;9.373761922668916;0.18978027301996503;3.1770684786732444
1950-06-05;13.315572086684654;1.7735381085200674;320.8489711852977;266.05306113018116;8.91827962302309;1.4574557495064615;-0.07226474406525768
1950-06-06;12.992724549145521;1.0283138254519906;307.398086485005;336.2097332077364;8.380829394840013;-0.12218173226291651;-0.6765734652671271
1950-06-07;14.56046818687821;1.4244063276141672;329.51716064388995;237.86146399056435;8.964068775978134;-0.3172178103806394;0.6618885033219497
1950-06-08;14.160593841332513;2.3144245420701104;336.9414146179193;219.82617503196153;9.177124261668231;0.3833744182747873;2.097365433302221
1950-06-09;13.83692002562907;1.3754106504732564;352.84887481811376;154.25733169545873;9.826774293975836;0.8228235653429123;0.47292576982507295
1950-06-10;14.194327699486678;1.6670216133054607;350.4883021164366;178.41103003896006;9.10687449349069;0.560931411718019;-1.4092080766813262
1950-06-11;13.580051407781184;2.738694935006856;340.2371144518316;240.04472316085304;8.159214726854309;1.9300872004175524;-1.495834836453315
1950-06-12;12.664285785698326;3.0853710963308556;344.10199571749195;178.51760339558467;7.727691023143933;1.0651520204109695;-2.730356020504269
1950-06-13;13.406631063883026;1.9331236110963235;304.9308442352718;334.3283197081077;6.825415063654506;-1.2104763175860287;-1.408790623024963
1950-06-14;15.240522345040006;1.2368318966432317;300.82711494009175;360.1761264628712;7.2702041734914635;-0.7270723918377227;-0.537631617463519
1950-06-15;17.14271300334667;1.4989908462662223;309.07439822329445;362.8212120074701;7.86727847576687;-1.054682476038335;-0.8265255040039126
1950-06-16;18.58587256620666;1.2652161858451736;317.80513035600785;360.2868557872298;8.240548530970077;-1.1178979339977706;-0.08976131795436358
1950-06-17;19.43472854955445;0.8359931298886456;337.91803962350895;340.4968459461646;9.082744983441593;0.36706784478301135;0.1347652084578001
1950-06-18;18.149114644599194;2.1512120254270277;350.62454345837835;269.0559049028133;9.074491207733482;-0.08537933477361892;-2.0052677455863113
1950-06-19;12.594565828835812;3.191175538527533;275.58559210038726;370.23434986758315;6.000791957771888;-0.7900860840853492;-3.056565943213296
1950-06-20;12.776302542243684;3.0074693435687325;328.89092300330185;228.1944607732172;7.25049559718859;2.344192861873606;-1.226549007515461
1950-06-21;11.327163043365772;2.6103942136188634;356.62488170097146;115.71825102951654;8.153867528171116;2.1011660267209957;-1.0150165599925591
1950-06-22;11.426605171833842;2.840530866972997;354.75547395953487;94.1695198564419;8.493984243211605;1.8339776166147832;-0.9065505056343695
1950-06-23;10.848992760322233;4.149983604898343;330.9653715557361;210.50989304707656;6.73239795243864;-0.06896953393703248;-4.084184221070266
1950-06-24;10.225790567390902;3.280965716165673;332.1449381900239;193.05530760329128;6.5824445375564125;2.0814535509752705;-1.7942824960673422
1950-06-25;9.749225603059074;3.497513192580697;329.9220451724099;150.7099520882186;6.998808209639291;3.092592583837249;-1.1108514484076273
1950-06-26;9.216026881323785;2.6526432909602033;321.3937905620865;214.55725243770698;6.741543352178027;2.4840679473811136;-0.6709822647206779
1950-06-27;10.326581497703387;1.6927549520704823;317.4293632516215;226.0544592998245;6.992077353680292;1.6437413363201203;0.02773528764645017
1950-06-28;11.48205320336632;2.0124192656217645;321.54224203365294;257.667571984015;7.094125285254008;1.929351624358856;0.26106594723743015
1950-06-29;10.661188480811688;2.0683154088261846;349.74043870064844;110.82666376516292;7.4067845259779705;1.9989880342870638;0.07908734041957377
1950-06-30;10.025925523697765;2.5264225304291803;335.15550858607713;150.25898006272314;7.50876496941166;2.2340043491613657;-0.7792526591081829
1950-07-01;9.696208926135398;3.3173489826004885;320.52405769856074;233.82397740694776;6.799960336683417;2.297367158581505;-2.250175184631078
1950-07-02;9.640059433133047;1.916763389361813;327.56505801586013;208.80123141983202;6.985322391226095;1.5126599157847727;-0.9955327024990327
1950-07-03;9.858626064822488;1.8923974173009044;301.53817268957243;326.9883823559456;6.7674970133579535;0.697869320756662;-1.6786891540036126
1950-07-04;10.413991823513925;2.0784924333369728;292.8701194709475;313.09860609131084;5.940077670482115;0.4664004192227719;-1.9220790582847807
1950-07-05;11.488314007551082;1.712033585396092;285.0827889568925;336.28450793164996;6.206782858676292;0.2475717889359833;-1.4556326022289192
1950-07-06;13.611651102657618;1.463282586928137;321.019226560165;273.7042791892784;7.704980794209235;0.413005046387206;0.00947996079009883
1950-07-07;14.383574458549731;1.2217008559579634;300.7938025595457;353.42139605596526;7.041901051771411;0.1391871102420179;-0.8829909408336887
1950-07-08;13.980818520812704;1.6573163103626454;346.88934734126315;199.328668330814;8.824832833867843;0.814286541519412;0.1994215147764404
1950-07-09;13.785336170772212;2.693094090820684;348.9352833861353;189.18663873466943;8.675748569007911;0.9295325262616362;-2.3923164148696916
1950-07-10;14.64693084244243;2.018349471340875;352.0555457164945;232.6369062304666;8.499180007128452;0.9141864831467893;-1.4793234372086599
1950-07-11;15.957117749258316;2.083291725505468;360.8902821981792;211.26227197146596;8.82257560495696;-0.2105060657650451;-1.9584714436199349
1950-07-12;17.331035964455907;0.9902355512242293;335.7993254364738;311.12261661428806;9.3521280987214;-0.3829606982394871;0.03165490037555174
1950-07-13;19.17845797453583;1.367973838516653;341.7123819493457;312.76860024105366;9.788942533963347;-0.017138102787616377;1.237377990034311
1950-07-14;19.64157214778527;1.2699806145847732;338.7835280610368;332.9225113918713;9.55012900241408;0.1116396115814034;0.9979745111157837
1950-07-15;19.444271845700428;0.649974560797385;344.64134240973027;314.4233452321881;10.261888112334253;0.028427442092474622;0.023859430248165475
1950-07-16;20.058207678758492;0.7521824573480878;345.78169051360345;318.144748956047;10.669543688640871;-0.11847145711822749;0.4865842583930784
1950-07-17;20.358025734221258;0.8762944406573743;338.1155311743593;330.91642349422364;10.140073152870894;0.039408925320768125;0.5513106915894
1950-07-18;20.454519719196583;0.9965911566682972;338.6999454828868;331.47074191463753;10.040638461748266;0.12102233778798607;0.8173744696916279
1950-07-19;19.980313405077027;1.144713033910605;332.52284009575794;337.14324575511057;10.222196474983123;0.6478086749000397;0.38993987467773233
1950-07-20;19.95020662612643;1.340785035226253;339.546355563565;330.50976822174715;10.576743819492764;0.7306054887959291;0.2587383142541848
1950-07-21;19.38355320915548;1.2956414935929494;343.62174959394355;312.87888307181936;10.847107699947996;0.6425190045581041;0.7248777898815426
1950-07-22;15.958622475757522;2.672453117095533;340.06142619229536;232.26111789630048;10.072220677953869;2.2244992995305055;-0.49691383775169834
1950-07-23;13.463759121086525;2.36251086102248;316.1217816380757;307.57690776850706;8.580891356530104;1.696036986998726;-1.3411190109871156
1950-07-24;13.00536786801581;2.015835098576307;317.3059394665453;293.6579164622803;8.259013161295357;0.5954957904237987;-1.8514153711954147
1950-07-25;13.552650801967957;2.316360461257768;302.09257930255757;323.1134974822821;7.281314148740749;-0.41740181224048184;-2.227003699290374
1950-07-26;14.408576086202004;1.0760009592166342;292.2875959207647;341.8061821120095;7.053295329738881;-0.3011890022749285;-0.7537065127124914
1950-07-27;17.095442598694035;1.1730244375519412;304.70868057027565;338.01840089586767;7.7097060824086245;0.33466059019449723;0.2560730167720783
1950-07-28;18.95954416166734;1.8609493352544957;325.7658707026805;316.7435817181269;9.429335895567785;0.5794249253323813;1.510400768622134
1950-07-29;16.354053824869027;2.5154143458443903;368.00450367235686;117.87977807937226;11.095221424058789;1.1940834629263377;0.35870185538296767
